2026-04-24 08:45:10 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 09:17:15 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 09:17:15 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 09:25:02 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 09:25:05 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 09:25:05 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 09:25:05 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 09:25:21 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 09:25:25 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 09:25:25 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 09:25:25 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 09:25:43 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 09:25:47 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 09:25:47 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 09:25:47 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 09:26:28 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 09:26:34 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 09:26:34 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 09:26:34 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 09:48:38 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 09:48:41 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 09:48:41 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 09:48:41 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 09:48:43 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 09:48:45 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 09:48:45 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 09:48:45 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 09:48:52 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 09:48:55 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 09:48:55 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 09:48:55 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 09:49:01 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 09:49:04 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 09:49:04 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 09:49:04 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 09:49:20 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 09:49:23 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 09:49:23 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 09:49:23 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 09:49:25 | ERROR    | app:global_exception_handler:64 - 未处理异常: http://localhost:8000/api/v1/companies/template - name 'Workbook' is not defined
2026-04-24 09:50:58 | ERROR    | app:global_exception_handler:64 - 未处理异常: http://localhost:8000/api/v1/companies/template - name 'Workbook' is not defined
2026-04-24 09:52:08 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 09:52:12 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 09:52:12 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 09:52:12 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 09:53:10 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 09:53:14 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 09:53:14 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 09:53:14 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 09:53:19 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 09:53:22 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 09:53:22 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 09:53:22 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 09:54:11 | ERROR    | app:global_exception_handler:64 - 未处理异常: http://localhost:8000/api/v1/companies/template - name 'Workbook' is not defined
2026-04-24 09:54:23 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 09:54:28 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 09:54:28 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 09:54:28 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 09:54:38 | INFO     | app.api.v1.auth:login:91 - 用户 admin 登录成功，IP: 127.0.0.1
2026-04-24 09:54:43 | ERROR    | app:global_exception_handler:64 - 未处理异常: http://localhost:8000/api/v1/companies/template - name 'Workbook' is not defined
2026-04-24 09:54:51 | ERROR    | app:global_exception_handler:64 - 未处理异常: http://localhost:8000/api/v1/companies/template - name 'Workbook' is not defined
2026-04-24 09:55:37 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 09:55:41 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 09:55:41 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 09:55:41 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 09:56:25 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 09:56:30 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 09:56:30 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 09:56:30 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 10:37:42 | INFO     | app.api.v1.auth:login:91 - 用户 admin 登录成功，IP: 192.168.1.51
2026-04-24 10:42:32 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 10:42:36 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 10:42:36 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 10:42:36 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 10:44:25 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 10:44:30 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 10:44:30 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 10:44:30 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 10:52:50 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 10:53:23 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 10:53:23 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 10:53:23 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 10:53:34 | INFO     | app.api.v1.auth:login:91 - 用户 admin 登录成功，IP: 127.0.0.1
2026-04-24 11:19:52 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 11:19:52 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 11:19:52 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 11:19:58 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 11:19:58 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 11:19:58 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 11:35:57 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 11:36:01 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 11:36:01 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 11:36:01 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 11:36:31 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 11:36:35 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 11:36:35 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 11:36:35 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 11:38:08 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 11:38:12 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 11:38:12 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 11:38:12 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 11:42:46 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 11:42:49 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 11:42:49 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 11:42:49 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 11:48:36 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 11:48:41 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 11:48:41 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 11:48:41 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 11:51:13 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 11:51:17 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 11:51:17 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 11:51:17 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 11:56:24 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 11:56:28 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 11:56:28 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 11:56:28 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 13:48:17 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 13:48:21 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 13:48:21 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 13:48:21 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 13:48:34 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 13:48:38 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 13:48:38 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 13:48:38 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 13:48:44 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 13:48:48 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 13:48:48 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 13:48:48 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 13:48:53 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 13:48:57 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 13:48:57 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 13:48:57 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 14:04:49 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 14:04:54 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 14:04:54 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 14:04:54 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 14:05:17 | INFO     | app.api.v1.auth:login:91 - 用户 admin 登录成功，IP: 127.0.0.1
2026-04-24 14:06:50 | INFO     | app.api.v1.auth:login:91 - 用户 admin 登录成功，IP: 127.0.0.1
2026-04-24 14:19:02 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 14:19:07 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 14:19:07 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 14:19:07 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 14:32:41 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 14:32:45 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 14:32:45 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 14:32:45 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 14:35:36 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 14:35:40 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 14:35:40 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 14:35:40 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 14:35:43 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 14:35:46 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 14:35:46 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 14:35:46 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 14:37:53 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 14:37:56 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 14:37:56 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 14:37:56 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 14:38:28 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 14:38:33 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 14:38:33 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 14:38:33 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 14:54:14 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 14:54:18 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 14:54:18 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 14:54:18 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 14:56:02 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 14:56:07 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 14:56:07 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 14:56:07 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 15:11:20 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 15:11:25 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 15:11:25 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 15:11:25 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 15:17:19 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 15:17:24 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 15:17:24 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 15:17:24 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 15:25:02 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 15:25:07 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 15:25:07 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 15:25:07 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 15:27:54 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 15:27:59 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 15:27:59 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 15:27:59 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 15:38:15 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 15:38:20 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 15:38:20 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 15:38:20 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 15:38:27 | INFO     | app.api.v1.auth:login:91 - 用户 admin 登录成功，IP: 127.0.0.1
2026-04-24 15:38:27 | INFO     | app.api.v1.auth:login:91 - 用户 admin 登录成功，IP: 127.0.0.1
2026-04-24 15:41:07 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 15:44:12 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 15:44:12 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 15:44:12 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 15:44:24 | INFO     | app.api.v1.auth:login:91 - 用户 admin 登录成功，IP: 127.0.0.1
2026-04-24 15:53:20 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 15:53:25 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 15:53:25 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 15:53:25 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 16:02:28 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 16:02:32 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 16:02:32 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 16:02:32 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 16:18:32 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 16:18:37 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 16:18:37 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 16:18:37 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 16:51:05 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 16:51:11 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 16:51:11 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 16:51:11 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 16:51:19 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 16:51:20 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 16:51:20 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 16:52:24 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 16:52:28 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 16:52:28 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 16:52:28 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 16:53:10 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 16:53:15 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 16:53:15 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 16:53:15 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 16:54:10 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 16:54:14 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 16:54:14 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 16:54:14 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 16:54:36 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 16:54:41 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 16:54:41 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 16:54:41 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 16:55:08 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 16:55:12 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 16:55:12 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 16:55:12 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 17:02:21 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 17:02:25 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 17:02:25 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 17:02:25 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 17:02:51 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 17:02:55 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 17:02:55 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 17:02:55 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 17:03:00 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 17:03:04 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 17:03:04 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 17:03:04 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 17:04:38 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 17:04:42 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 17:04:42 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 17:04:42 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 17:05:08 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 17:05:13 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 17:05:13 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 17:05:13 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 17:06:14 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 17:06:19 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 17:06:19 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 17:06:19 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 17:07:57 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 17:08:03 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 17:08:03 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 17:08:03 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 17:13:32 | INFO     | app:lifespan:38 - 👋 服务已关闭
2026-04-24 17:13:37 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 17:13:37 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
2026-04-24 17:13:37 | INFO     | app:lifespan:28 - ✅ Redis连接成功
2026-04-24 17:14:28 | INFO     | app:lifespan:20 - 🚀 财税智能体系统 v1.0.0 启动中...
2026-04-24 17:14:28 | INFO     | app:lifespan:24 - ✅ 数据库表初始化完成
